,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
29,0.779788198902016,0.6010097498719292,0.6596462698656355,0.6869923108769133,0.7440436698544288,0.6672332208391101,0.7160773065773623,0.7064436912643294,0.620895109931149,0.6253649611859151,0.6898722738529036,0.5138628398860495,0.7137025720978899,0.3483791840003191,0.6947184760402391,0.6956275987229947,0.6715845289470636,0.9059456567466434,0.6231024831226888,0.9149078039459476,0.8892686103630325,0.43738885520547977,0.6832505912399485,0.6113223898111368,0.7329761980125253,0.6941842060536425,0.7765932322960181,0.996493040420129,0.6236946759560941,1.0,0.9810995938730365,0.6988889744471819,0.7526136542309325,0.859147601139093,0.8487544615383157,0.5572636252073704,0.5596153610547538,0.7146002974162539,0.6065246906403688,0.6518303409745212,0.7110933688734006,0.4646952367928818,0.6131525130877702,0.37940002998507966,0.50643293470293,0.6860339009125392,0.586370252688167,0.7192011340131692,0.6189478404293186,0.6810862929024059,0.7173007228394525,0.65157793830826,0.703318156512151,0.7688474541839516,0.7800233820483911,0.6284741461216249,0.6645148045924034,0.7347436643480656,0.609633286091649,0.6333834720424214,0.6956716307707537,0.4893524350631374,0.4049867056406659,0.7153581258531259,0.6795603180922504,0.5182477981248393,0.6386527831349272,0.7254341066884201,0.56753325095202,0.6888257928862426,0.6935489975720864,0.7558926593274489,0.7676295100681004,0.7655300764652198,0.7713922263308907,0.7446595616565665,0.7596086090858165,0.5050318532190102,0.6745840907576293,0.49481950858702756,0.6133022197894037,0.6712409134277014
30,0.7995325625671076,0.6042597989166977,0.7256597772164537,0.6901560368051322,0.8154042153731768,0.7009364426115775,0.7666067343313764,0.724370818970317,0.6740164306685373,0.6343534961396402,0.7285554537574613,0.5555615941123284,0.8184420766114939,0.39569169725980363,0.8117810748866474,0.7071231504444588,0.7303865638959057,0.9180355669219792,0.7571719670124482,0.9101393731031665,0.9464325597733708,0.45216935343751213,0.8083834795825815,0.6295301472910984,0.8194952100340271,0.6968658235338279,0.8200482766384434,0.982469873900805,0.6796252945376208,0.9810995938730365,1.0,0.6883393299454832,0.8143798236641505,0.8624317247524357,0.9056850537180664,0.5654338839428191,0.5912907904441074,0.7542850773250107,0.6486360382774503,0.6918743165575167,0.7622783377378891,0.20591830626043464,0.7324072680113225,0.4290901913524192,0.6209054655125349,0.7111824074194335,0.6022835620892634,0.7529487995903905,0.731594605145336,0.7098150293265044,0.7579374530384706,0.6811679527775139,0.781072887110183,0.7956702069016686,0.8712761419815279,0.6611837625094132,0.7126743626055807,0.7295863129831475,0.7114940661239627,0.6211682865030022,0.7218842600319162,0.5559542132219254,0.5512200445164409,0.7416538298454719,0.8306362998712113,0.4106834040333732,0.5787222412238971,0.7971919146650823,0.6172809015963523,0.7286930101280163,0.7417680188898067,0.7609861124910027,0.8494921868605452,0.7653433595487281,0.8520832842197602,0.7784463378995222,0.8110221306675796,0.4871830752196065,0.7599552558362851,0.48575005909899455,0.684188258377786,0.7133473827896977
31,0.6121152865447796,0.7945176290834808,0.7612599293192901,0.7978611217586087,0.754473615542687,0.5774673339750237,0.5769556744652068,0.5711691115469818,0.5657787032775888,0.48167432519185693,0.5101983772951026,0.3894000454781522,0.5381340292179841,0.3149967283784188,0.5265057374201836,0.5693445302424833,0.5028438855683734,0.6933842017072439,0.507652508227194,0.6961741093122922,0.6853573966951542,0.5019598184420849,0.6194139307335114,0.6255676634188072,0.6380969755849801,0.5639191350610867,0.6099109724001657,0.7087282809944017,0.46458231576424397,0.6988889744471819,0.6883393299454832,1.0,0.9025560754756317,0.9446677945317182,0.8637623401672457,0.5304746723241325,0.4684335190421517,0.6810375433802899,0.607645489847838,0.6793745283757356,0.6721632538805136,0.405380905909385,0.5031323238748386,0.4314538513029679,0.42163880772753165,0.5705123905013384,0.5225538343205485,0.5503054641211239,0.5325075907040228,0.5336844629643812,0.5534294576797105,0.6146417141186721,0.5516957502257184,0.6309767262599246,0.5840076095594997,0.5578645252131452,0.560198583491083,0.5484298159313885,0.49148213867139484,0.5067416254367201,0.47719674672786627,0.4851978242934038,0.3255775112351331,0.5847043113190277,0.5619755948863155,0.21391764965590115,0.4094723880048502,0.6027505861093087,0.3986372166173088,0.5617510398622403,0.5666995998383175,0.7515661595846159,0.6947311044688714,0.7512305762397036,0.70324132932783,0.6162574116871887,0.5960513626573358,0.33699745068525316,0.5647831956861599,0.42730738462340623,0.45107723104598285,0.6368782842108686
32,0.6709229471467617,0.7344671624733486,0.8632727349557419,0.761378967960338,0.907658075431957,0.6248161014451482,0.6534325668682841,0.6208594766233335,0.6958469502466004,0.5408254192184698,0.6205854008055002,0.46923326886275063,0.8755691247864845,0.38588231030655196,0.8735206358367746,0.6127939118884816,0.6430908300932774,0.7894550541977906,0.8393525882510227,0.7832822123544148,0.8662986158471647,0.4476259217536879,0.9013690562260875,0.6126287255111366,0.9076457442860875,0.6135383208577609,0.6812498249092982,0.7829922393977391,0.6333388745814517,0.7526136542309325,0.8143798236641505,0.9025560754756317,1.0,0.9038130840666716,0.9480641540605679,0.5347870769948686,0.5457630928586389,0.6690190642754678,0.7864827826966669,0.6192525992331565,0.7211287266004617,0.44513583280854774,0.7889496579364493,0.44842847949029346,0.6638334090446824,0.5914048250942651,0.45955356396945213,0.6473804222051477,0.7881412550010539,0.621943146469677,0.6393077318029267,0.6473083727639993,0.8171671790952765,0.7017858672753531,0.8588149438074021,0.6033928967068224,0.6252905096758293,0.6051044941724999,0.7436775625871024,0.5587231145126382,0.714624630238203,0.5725856955837396,0.5344424986105096,0.6707008106545513,0.8450649017340774,0.3215259062426719,0.5323390271284737,0.7371541632499349,0.6249607988028414,0.7008981015222835,0.6972891906281706,0.7669320190031106,0.7934145227126849,0.7666626286932317,0.7949719780072961,0.6888412797442369,0.6725152250214269,0.3597185332700542,0.7261059093087351,0.4522172345117337,0.5042242959437983,0.6656698884423813
33,0.8017176369646213,0.7959852404862378,0.7791691154679163,0.8463590995282699,0.8312870323361344,0.7736484237495844,0.7340036303155061,0.6618643507996885,0.6028735288221351,0.5463364873887332,0.617308513056483,0.7405433655591177,0.7421853394203833,0.6590490861075918,0.7368245524881453,0.7458941443516739,0.6048163021044463,0.9195332026523502,0.689592723259164,0.9404338765758371,0.8975556465941835,0.6245107920323405,0.723031812623174,0.7448701218183968,0.7614515070835878,0.7482170805129793,0.7637233526683056,0.892004161211509,0.585521057155684,0.859147601139093,0.8624317247524357,0.9446677945317182,0.9038130840666716,1.0,0.9556000158202616,0.7363923253069935,0.5573630670526444,0.7712362181528705,0.656184584642969,0.6646199945717263,0.7463182900484491,0.554285176236963,0.6152183190557035,0.4935826413162101,0.4681446197980381,0.6816430106963237,0.578151343397263,0.729348219050633,0.650497074903804,0.6882729078569506,0.6877343972274044,0.7350129709798853,0.7590793234873784,0.8619004100156697,0.8255551040248589,0.7597981454968673,0.7173521259045805,0.6887365342603153,0.7204369546862518,0.6791353129525576,0.6585116876163515,0.6699855615530154,0.493100862819009,0.788083542576485,0.7546535485484098,0.4003426288718277,0.5312771573881854,0.8430274124817511,0.589654396510381,0.8262917260312012,0.7835220490698159,0.8478166645484271,0.8499975225747,0.8564234353811443,0.8563918457885751,0.8081304408968192,0.7722578833496663,0.4417580925807627,0.740279673814995,0.558335155913697,0.544166590095024,0.7696615052990428
34,0.7588854651687346,0.7443410517335849,0.8385979484626082,0.8082079977677497,0.8921717340780698,0.6909804768435276,0.765661431883704,0.6639295919011601,0.6814275618802917,0.5483742774239607,0.6439021892407953,0.5620352136215618,0.9268362174072933,0.4033034303390403,0.9171655673209748,0.6867487450322025,0.6511775728924787,0.9158910162617382,0.8703659130259315,0.9038020743466616,0.9518640205246759,0.44563056520823735,0.8746996253912428,0.6664561847998757,0.9392678582809941,0.6832087832907837,0.7827238359971426,0.8855234717130233,0.6604835248406414,0.8487544615383157,0.9056850537180664,0.8637623401672457,0.9480641540605679,0.9556000158202616,1.0,0.5611173780892984,0.5625404792548309,0.7561453655864296,0.7523343596621251,0.6687164299685511,0.7742043339725739,0.47600522490604136,0.7848539218966496,0.4380428153447511,0.6535635803646832,0.6620317844032704,0.6889091620991039,0.7155860721155249,0.8577044024369753,0.6774447954855011,0.6961885348451415,0.7235628163554163,0.8724444351731556,0.8312123077380997,0.9506561657749182,0.6607045837729175,0.7081271023627201,0.6715967854970382,0.7991404036820307,0.6229794538215307,0.773663207023859,0.6183399832965606,0.5671193119566684,0.7584313726475703,0.9281868742114678,0.28826517912124966,0.5075693026893243,0.8258877341518474,0.6261475652389197,0.7652721471568137,0.7681326085278352,0.8222019958552806,0.8547646176542509,0.8305646806931618,0.8628297663279001,0.7763573185540181,0.7899181760634025,0.3520399590558957,0.8018473289735103,0.43488106801106813,0.6101914468730153,0.7575253926959675
35,0.9020262117248635,0.445948821326839,0.4454213933619754,0.49099439395869326,0.4750525992411933,0.936125445781024,0.8148465065121439,0.5398861281848261,0.48458188343005737,0.47123015508597593,0.4886207534481391,0.4432728585851143,0.44024617720426923,0.39126529578014957,0.40595114068200716,0.9164696743923891,0.7505954761302202,0.6201806252770244,0.5282388618037354,0.7333471844471128,0.5859438695302289,0.3686821030465288,0.4689446554308015,0.4464606880844764,0.5347691043585764,0.9183967920530361,0.804551113195601,0.642403422645773,0.5174244034820519,0.5572636252073704,0.5654338839428191,0.5304746723241325,0.5347870769948686,0.7363923253069935,0.5611173780892984,1.0,0.8364501885906442,0.4648290599773313,0.5159567058039951,0.4795901446094699,0.5248276847612326,0.4816337080861125,0.4381912908263807,0.44192761173181705,0.3603627408026515,0.8549463481530669,0.6780112272300984,0.6031435731864325,0.5740516352297492,0.5353684119348024,0.5864555048729838,0.5167975980160128,0.4819300533840634,0.6057721408070534,0.49323882803539654,0.9047699401360754,0.8054076420302195,0.5705722671250959,0.418932354293155,0.5484614366933368,0.5459956676787041,0.4352604656864358,0.3778437106849509,0.5817480748169565,0.4719708268684316,0.6048601313769003,0.5994923580754825,0.6296232763888219,0.46262804666019747,0.7007712062753829,0.5842334807979271,0.5567758205745752,0.5690794886632607,0.5746284263937859,0.5697083705090694,0.8932741099987095,0.7938692056415262,0.3450556352524471,0.5279649941030573,0.4071460867152912,0.4131178343600683,0.5764815372838694
36,0.8006680770173923,0.46932923542494476,0.4773648783528078,0.49225376447821684,0.49938227230679816,0.8085420173474424,0.8920987955226927,0.6226696504079796,0.6009303292936877,0.5451331037690902,0.5833143714050228,0.4459713677714861,0.5190746134173574,0.39964126219314783,0.5063043120464329,0.8164954133960045,0.8332951840892199,0.6216825844754692,0.46928726212346933,0.6412115263790704,0.628659202050022,0.3849567312450686,0.5009093963653053,0.4205569444046023,0.5638622603619725,0.8188613446583044,0.8491547999499409,0.6220827461246229,0.6478230970259895,0.5596153610547538,0.5912907904441074,0.4684335190421517,0.5457630928586389,0.5573630670526444,0.5625404792548309,0.8364501885906442,1.0,0.559503046946491,0.637361977646503,0.5011486610744594,0.5710191662523448,0.35731543730406395,0.458242223387017,0.3420021739620815,0.42811785119986345,0.7514889496614927,0.7377070851345119,0.6106765668986534,0.5276900139519162,0.5548574227522924,0.6504962175028642,0.4816820977169157,0.49065721417121255,0.5112241365522286,0.4926350226760153,0.7944243845148069,0.8498338092943514,0.5518682977750646,0.4573007516627304,0.49470381963157356,0.599898230945836,0.399511090884442,0.3537043803456367,0.5106815192899312,0.4956995328511216,0.5862587339886208,0.6608766113455907,0.6061682251778697,0.437687872303723,0.564649517620637,0.5987207366210082,0.4634992048105683,0.5393893805167981,0.5042649642841811,0.5366050113790003,0.7898354969510897,0.8536522575220452,0.4153355446717661,0.5909126351709646,0.4735351332419648,0.46820872111561657,0.514634729668186
37,0.7259781126096166,0.5221095510865966,0.5900039597592938,0.5716993531828601,0.6783460985667897,0.6316415460546139,0.6606649714113433,0.8150782998353394,0.6153969799365107,0.7861190593630305,0.8024625562434926,0.5531785949786949,0.6992277002063647,0.47419454319851395,0.7103657275941192,0.6472331609519802,0.6394179427432839,0.7852191257999483,0.6496345768661871,0.7692725592429009,0.7740225920625576,0.44346864299314276,0.6043034638413641,0.44461559165943587,0.6516322271804972,0.6504248999824205,0.7126388457317954,0.7640678145015679,0.5235139008087683,0.7146002974162539,0.7542850773250107,0.6810375433802899,0.6690190642754678,0.7712362181528705,0.7561453655864296,0.4648290599773313,0.559503046946491,1.0,0.5249351427611775,0.9955471933335819,0.9517199271782943,0.49260639672274525,0.6692181119631829,0.4259339586523737,0.5895385976651262,0.6782695922490242,0.6729876656913435,0.6813240972674521,0.6441983790604372,0.6490452167014854,0.7017918406326931,0.6638739138866616,0.6848415197153096,0.7116494185999744,0.7058294193651125,0.654073653651257,0.6825306637600917,0.6788910010754461,0.6595547452644539,0.673224462161059,0.6639612877859564,0.6150829550444927,0.46234284683738947,0.6642838870626361,0.6581259414773988,0.3801972164560555,0.6673653662372299,0.8043734274564787,0.6528125031522372,0.7689203319527207,0.7769608035756503,0.7104967530179065,0.7510744279100499,0.6899266220776172,0.7488853939126767,0.7207464747659797,0.7310181307817126,0.4589911747322097,0.6328590825653765,0.5350006486110711,0.5837745345877663,0.6243296753046497
38,0.6522704918492062,0.47459683526779445,0.6350831679609769,0.5160503115157157,0.6731383984313245,0.5782574351154541,0.7112115794687787,0.521221015826768,0.8212842182014081,0.4647476910166129,0.5040177194588255,0.43626626569529203,0.7110589888828995,0.3378214127969828,0.7129321688218144,0.5605958349807295,0.589323058811439,0.6710421975496245,0.6248131156719346,0.6514776762658868,0.7102431274047717,0.34954120085835344,0.7341417844900723,0.4609532905707243,0.7461246128454325,0.5571342944633768,0.6833106091088983,0.6591908721961266,0.7312705874634005,0.6065246906403688,0.6486360382774503,0.607645489847838,0.7864827826966669,0.656184584642969,0.7523343596621251,0.5159567058039951,0.637361977646503,0.5249351427611775,1.0,0.45092351142596726,0.5932228594287667,0.30970262338384325,0.5382159438332884,0.32517387204973663,0.46504785199423376,0.5487645251915885,0.5773305178559374,0.5487900705617955,0.5991056509933806,0.510232669626952,0.5532933413984579,0.504257378307436,0.680055974762918,0.5584554420314316,0.6979067338717213,0.5322199279773535,0.5983993828841473,0.5380512282569566,0.765878414889584,0.5303567288293336,0.5872459380517496,0.3915116633881694,0.5424136493446846,0.5372995480829424,0.6920105849487365,0.3502597404172763,0.4458563810109824,0.5770611872023983,0.7286204915490587,0.5324329479146307,0.737856506026669,0.606833718670391,0.624436697565277,0.6090423169255986,0.6316096105343736,0.6085317239335281,0.652801292285465,0.27335637184832456,0.6795738279212895,0.28628858501226595,0.49102762571460684,0.5585228723676303
39,0.6913421711266964,0.5342182994270995,0.5871692495495633,0.5341313671236049,0.6232946199907036,0.5991430020419125,0.6146249080060989,0.7710747881865508,0.6062293853702165,0.7594217590324867,0.7663395405056052,0.5338609798702695,0.5938239695775526,0.4629435883188322,0.5937516178994084,0.6114546953598287,0.583220821053018,0.7170775798819903,0.5278308654909032,0.6921976704006406,0.7045906861139762,0.28173590266427434,0.5054031914369592,0.4255573829963489,0.5550088038606721,0.6140875354342079,0.6686698973454339,0.6952683094232652,0.4774336953211761,0.6518303409745212,0.6918743165575167,0.6793745283757356,0.6192525992331565,0.6646199945717263,0.6687164299685511,0.4795901446094699,0.5011486610744594,0.9955471933335819,0.45092351142596726,1.0,0.9557313972234502,0.43819916069965437,0.5343768129699328,0.3732876870599702,0.47823815731258995,0.6423286901122963,0.6253983676509721,0.6257097126782655,0.5305355352572603,0.5947816372465087,0.6440465216765018,0.5543375463936568,0.5511865667336162,0.633433879693694,0.6139584970471087,0.6011863510523838,0.6405327563024386,0.5546065752058112,0.522658293037033,0.5520313948316341,0.5510379314270838,0.48128060722603977,0.3648788566381017,0.5648994479807965,0.5675204906235555,0.3087872719522428,0.53379934632113,0.6552939108314911,0.4689036690579583,0.608375108770446,0.6225711813566981,0.6098288904103988,0.6236513994562692,0.6026761755288677,0.625644762688926,0.6754691580043467,0.6805051101723038,0.3781323737756236,0.5773601083679718,0.4405939622901264,0.46553933516185736,0.549835177874005
40,0.7274140409843526,0.5275948648768648,0.6379436076384486,0.5643337349180035,0.7150120990246764,0.6529226034939357,0.7052572099092184,0.7906026230169021,0.6193169623066458,0.7659356547349304,0.8255303819316638,0.5597053712798609,0.7100801527869094,0.4652304724896235,0.7107538770109657,0.6536739220541735,0.6792683191275124,0.7898371587818643,0.6858772649019003,0.7638485839794986,0.792257305008445,0.37603427686950314,0.6414849226643977,0.46902456370630047,0.6880087531565952,0.6598256240904655,0.7413924642348312,0.7762665483905599,0.5730419177048612,0.7110933688734006,0.7622783377378891,0.6721632538805136,0.7211287266004617,0.7463182900484491,0.7742043339725739,0.5248276847612326,0.5710191662523448,0.9517199271782943,0.5932228594287667,0.9557313972234502,1.0,0.4765667756083162,0.6707576197830326,0.37758885423043925,0.5778530263233951,0.6799783940248157,0.6914216194733571,0.698227561415061,0.6364232995105288,0.6589961398816372,0.7349671864130328,0.65389186047881,0.7076955369679456,0.7181818173439848,0.7343792378973486,0.6601864497357968,0.7161203943096347,0.6310128600211937,0.6847544943391249,0.633523220699574,0.6557461552034776,0.5757872251528283,0.49930908271229146,0.6506658374961403,0.678604101088177,0.2989928137681332,0.565635481061471,0.7757225259945917,0.6722622305741973,0.7108926022066128,0.772198159845825,0.6756092452473467,0.7356020018948487,0.6636544725110781,0.7371415223713852,0.734167737285462,0.7547942065672588,0.38277830328854473,0.6758199755887611,0.44525396193195216,0.5080293092620687,0.6400651654685369
41,0.5100667036961932,0.39902716241938446,0.4355513535887638,0.41148518265815304,0.4672501061049374,0.5090482257161759,0.48591311643288226,0.45323042602128766,0.3986812500950802,0.37452321901503083,0.4114724524438875,0.49331027693724827,0.46348324553347575,0.5625344099019037,0.4734615183818241,0.5071615031019945,0.4348613469822702,0.579302478999221,0.46099472314643913,0.5895022157363069,0.4920994305533949,0.4960537495993169,0.3462985608077316,0.44178205238936813,0.3158373392101187,0.49618712975769347,0.5014428762488998,0.5586657619759247,0.32816108362320784,0.4646952367928818,0.20591830626043464,0.405380905909385,0.44513583280854774,0.554285176236963,0.47600522490604136,0.4816337080861125,0.35731543730406395,0.49260639672274525,0.30970262338384325,0.43819916069965437,0.4765667756083162,1.0,0.8325724443205831,0.8855440300942958,0.7478204748526125,0.4623413863923184,0.4414083304627528,0.6531617310610026,0.49951870433065654,0.6298636624371502,0.6025260608169577,0.45613274112847063,0.414764662225895,0.49959924996786503,0.42896729675111717,0.5563384470905158,0.5064290699639752,0.46855631881834386,0.3915572339095735,0.44896491605536326,0.44819219894679113,0.4918596755576436,0.35366839530525707,0.5468833931148046,0.40397698379928954,0.4213551634081093,0.3890175885477508,0.5597371399026695,0.41462197151616276,0.5308524842467748,0.504910781475213,0.5026912731994173,0.5437258956867583,0.4738743109146763,0.5403991148043941,0.5483863899182355,0.500700549692882,0.3140296890346953,0.48041914121044854,0.35517752238596534,0.39154977989025364,0.4825414220443712
42,0.5450746446936223,0.47216117534594765,0.6892108045609672,0.4936951204921975,0.7866266630357683,0.5198542766458136,0.5690894991350497,0.5918277839564373,0.5319472384476694,0.5107207190599629,0.586287642044922,0.462269934145688,0.787247622456193,0.42536786569128393,0.7915102888488196,0.5021366463322359,0.7280532367481138,0.6558120473901139,0.7921132305095222,0.6464546275669053,0.7755612540188003,0.3961611797891365,0.7406223601187583,0.4458492551937178,0.7748296293487855,0.49838379084202555,0.5944683088247111,0.6505497258447935,0.5935568001172816,0.6131525130877702,0.7324072680113225,0.5031323238748386,0.7889496579364493,0.6152183190557035,0.7848539218966496,0.4381912908263807,0.458242223387017,0.6692181119631829,0.5382159438332884,0.5343768129699328,0.6707576197830326,0.8325724443205831,1.0,0.7192596787796951,0.917247520245048,0.5479531537163654,0.7428870434973972,0.6441462697643392,0.8673244300350544,0.6149221699975009,0.7000190063845873,0.560380159759624,0.7243935412200877,0.5804258247249138,0.7469941410106831,0.538096624972594,0.5705356010980976,0.5357387521110735,0.6448694189750345,0.5216294180075055,0.6904212134197858,0.5130518852365137,0.551160859268915,0.5955943624732106,0.7991818149770777,0.36755460132082846,0.5613103869995155,0.6538648242889986,0.6258918756835733,0.6275593796422864,0.6375771432563698,0.5903785234682782,0.6940733256685769,0.5674823265745329,0.6974785433512549,0.5691137281717935,0.6287676770265543,0.34943284147991804,0.6714570329173294,0.4307596611558656,0.5364491922167751,0.5471387686351471
43,0.48327451080397293,0.34999158448064355,0.41490530485466015,0.4032490388099734,0.4246164229145101,0.4965824459937958,0.4880532613798298,0.37688770788516424,0.36160397963540664,0.3179514896619998,0.2921620732896153,0.33493328714176346,0.33059198818800445,0.4202722182459711,0.36400807741168734,0.4953480379193788,0.41592305219087056,0.4739179506442522,0.3759196231193285,0.5049804984883424,0.43985140168350106,0.37714449033102593,0.3359086037633293,0.32135093841959667,0.3783620492366387,0.4954601418495095,0.5004638062949559,0.49296972683688717,0.2970004536841686,0.37940002998507966,0.4290901913524192,0.4314538513029679,0.44842847949029346,0.4935826413162101,0.4380428153447511,0.44192761173181705,0.3420021739620815,0.4259339586523737,0.32517387204973663,0.3732876870599702,0.37758885423043925,0.8855440300942958,0.7192596787796951,1.0,0.7938402663479674,0.43302166202105263,0.3914443449477055,0.6704555566026067,0.3849286459334971,0.4762747440557839,0.4164720407199252,0.43583316589148297,0.40898369550958724,0.495409610026185,0.4090240958769409,0.5430218730299808,0.48844652754317075,0.41753068289857537,0.3624470713131122,0.371076476946929,0.3771606362396439,0.3658617041485546,0.26157091256860404,0.49315628863164096,0.38210988228720183,0.4465626504818302,0.3496733414951549,0.47685769337317574,0.3123049873494491,0.46742588367755344,0.42080780936335094,0.5581574186597622,0.5793134718530963,0.5470299625464599,0.5683870522600538,0.5038219353194454,0.45971731225707935,0.3014180401050232,0.4096528785366165,0.3303083991573252,0.37717100035318163,0.5014625151592935
44,0.42320653730251034,0.42105524559567753,0.5897409218995501,0.4068468519958051,0.6553674981552579,0.4127947392171818,0.5226778021449188,0.5184286552301439,0.48624649476568704,0.4539438452153097,0.49466914078334384,0.322013011894022,0.6252624831161715,0.3911261512652385,0.6180940873024212,0.40338201835002346,0.6502603145649799,0.5269683949434002,0.6242239014452203,0.5149780228945058,0.6281947045989553,0.41403537076235875,0.5793956768473798,0.36950458030564964,0.6014621117299811,0.38465319916118856,0.522243371840752,0.5213295780120416,0.5048597411541108,0.50643293470293,0.6209054655125349,0.42163880772753165,0.6638334090446824,0.4681446197980381,0.6535635803646832,0.3603627408026515,0.42811785119986345,0.5895385976651262,0.46504785199423376,0.47823815731258995,0.5778530263233951,0.7478204748526125,0.917247520245048,0.7938402663479674,1.0,0.4786512030557124,0.6207725032976061,0.48420521704716923,0.7061448753192553,0.41782072828917516,0.6150269428453085,0.43233002178732544,0.6066066673664529,0.4517553700149965,0.5677104265984628,0.44864912268499135,0.48252107873724537,0.43405110504551636,0.5617731180307906,0.4025049824479004,0.6168025730625778,0.4221058897500609,0.5545410219143538,0.4799898894960652,0.6387734496874049,0.3833287815128506,0.5574603160448973,0.4915198430142691,0.6075338948220226,0.4930299118195799,0.6055867878939636,0.48845657152499855,0.5932208944069897,0.45015630215667285,0.5987908884290031,0.4504631282985965,0.5420504577267042,0.397165321714456,0.5300548908045977,0.447379953330613,0.5574681607511001,0.4792681889879318
45,0.9299080370338085,0.508406487042021,0.5418809730823654,0.5399998959077887,0.5783398223531041,0.8974450385055261,0.8236486903737388,0.7108518473918809,0.5779956427408608,0.6045083230735777,0.6320266873980167,0.45939813993046946,0.5314779757889428,0.3558409207386746,0.5098286843988835,0.9194789483326724,0.7909227595535296,0.7665656516092326,0.5704598139987854,0.7266688146325282,0.7215616976147087,0.3761730277446411,0.5372458572295801,0.45336508653505514,0.5963440107061172,0.9192535538449402,0.8596217380427645,0.7698154121308963,0.5477717259356393,0.6860339009125392,0.7111824074194335,0.5705123905013384,0.5914048250942651,0.6816430106963237,0.6620317844032704,0.8549463481530669,0.7514889496614927,0.6782695922490242,0.5487645251915885,0.6423286901122963,0.6799783940248157,0.4623413863923184,0.5479531537163654,0.43302166202105263,0.4786512030557124,1.0,0.8170406226724518,0.6280826046797551,0.6259467895687286,0.6075303695537011,0.638574078092994,0.5673634281266815,0.5727168313640063,0.6260723721145641,0.6094106076752962,0.867487755139033,0.8216051615856292,0.6506538199684978,0.5403792424112851,0.610969263015751,0.6302749179181435,0.4457090121984293,0.34888115902187444,0.574443851449555,0.5534525373173006,0.4819388232845647,0.5498120067244712,0.6931461827415759,0.4595810771679298,0.6360538634910701,0.6396378903343727,0.6435307235104692,0.6571024619372497,0.6460844956556323,0.6669245492472596,0.9164189642093618,0.8494819171839159,0.35151825641937223,0.6066531870579244,0.5424361220491345,0.46842463621096964,0.6023459156678884
46,0.7679633486629474,0.4819733071660653,0.6495753487155546,0.4928558824804175,0.7241303775149335,0.7351531907752615,0.7469999563534784,0.6545031730087407,0.5989012560409028,0.5669394820375063,0.6461749397183164,0.44699347825399804,0.6821655545660607,0.43654521004797464,0.6924384311160964,0.7505738432972742,0.8692088499662568,0.6567491251541556,0.7157648076159009,0.6123947692450842,0.5973062453809033,0.4251428846131119,0.5822307428017695,0.42938703451407634,0.49212144426600757,0.7529423654598053,0.7706389321599337,0.6346918034930455,0.5556885695879049,0.586370252688167,0.6022835620892634,0.5225538343205485,0.45955356396945213,0.578151343397263,0.6889091620991039,0.6780112272300984,0.7377070851345119,0.6729876656913435,0.5773305178559374,0.6253983676509721,0.6914216194733571,0.4414083304627528,0.7428870434973972,0.3914443449477055,0.6207725032976061,0.8170406226724518,1.0,0.5904784803992517,0.6837314152633037,0.5597066509072356,0.6572260717365613,0.5050391350699592,0.5897491299782447,0.5284295858435611,0.6258614153532386,0.7352423089291114,0.8073349258970014,0.5793393368069765,0.5569156720117661,0.5633932265802946,0.6580254347112658,0.4895859897593276,0.5020123335343625,0.5085867588997853,0.6552078363299496,0.44332735169668996,0.5894482190844824,0.643890801966931,0.5532577487866981,0.6162774197793904,0.6321776454437271,0.5657880803135131,0.6329556106773885,0.5656551938319957,0.6296473428228408,0.7637509716112436,0.8269454043300267,0.44201490238389535,0.6091758331584951,0.45293952899055173,0.5058444792185939,0.5115291782325803
